sample_id,method,label,target,deletion_auc,insertion_auc
cub_00046,gradient_shap,0,0,0.01091047977388371,0.09082941769156605
cub_00046,occlusion,0,0,0.037579896097304305,0.23738967452663925
cub_00046,guided_backprop,0,0,0.02245631134137511,0.0899074284825474
cub_00056,gradcam,0,0,0.25561251363833437,0.5515066301217302
cub_00056,gradcam++,0,0,0.27006357463542374,0.5570680763339623
cub_00056,integrated_gradients,0,0,0.029429872636683285,0.46535994869482245
cub_00056,gradient_shap,0,0,0.0304847042192705,0.42787853754707605
cub_00056,occlusion,0,0,0.43081685979850587,0.6434282074740623
cub_00056,guided_backprop,0,0,0.04785757361678407,0.5586675874190404
cub_00060,gradcam,0,0,0.10171659903135151,0.4660706426464458
cub_00060,gradcam++,0,0,0.10446874804329127,0.46454862873433733
cub_00060,integrated_gradients,0,0,0.026502281814464367,0.25524806673056444
cub_00060,gradient_shap,0,0,0.027776625633123338,0.22602175259962673
cub_00060,occlusion,0,0,0.10312210981501266,0.7578632716322318
cub_00060,guided_backprop,0,0,0.03381569227203727,0.41214505324605855
cub_00062,gradcam,1,1,0.11719322386488784,0.8407405063568149
cub_00062,gradcam++,1,1,0.10778954511042685,0.8746310753806029
cub_00062,integrated_gradients,1,1,0.026805584122485022,0.3460002591440571
cub_00062,gradient_shap,1,1,0.026795686715922785,0.32909696456044907
cub_00062,occlusion,1,1,0.09364055543846916,0.8808766393049152
cub_00062,guided_backprop,1,1,0.03466883989167399,0.40962469646728994
cub_00063,gradcam,1,1,0.08326352821313777,0.8285276172333396
cub_00063,gradcam++,1,1,0.09380292212590575,0.7938290834485088
cub_00063,integrated_gradients,1,1,0.023660641539026982,0.5581520328021724
cub_00063,gradient_shap,1,1,0.02404763153172099,0.5220585782022681
cub_00063,occlusion,1,1,0.08597910421085544,0.8429833857400809
cub_00063,guided_backprop,1,1,0.023941215846571134,0.39872679772670383
cub_00066,gradcam,1,1,0.03014991068048403,0.792128478741506
cub_00066,gradcam++,1,1,0.03053933411720209,0.7473536158038768
cub_00066,integrated_gradients,1,1,0.0188322907993097,0.167811705492204
cub_00066,gradient_shap,1,1,0.019428150924977673,0.16057178978517184
cub_00066,occlusion,1,1,0.09177408223040404,0.7163749350293074
cub_00066,guided_backprop,1,1,0.018716657182676497,0.057933309731015445
cub_00082,gradcam,1,61,0.04948279627133161,0.19514220085111442
cub_00082,gradcam++,1,61,0.0463938168657478,0.19727968539809804
cub_00082,integrated_gradients,1,61,0.02446207219036296,0.2229876906843856
cub_00082,gradient_shap,1,61,0.03282879057805985,0.1735763501608744
cub_00082,occlusion,1,61,0.03995990029070526,0.49853080131579186
cub_00082,guided_backprop,1,61,0.053487472352571785,0.3908386936644092
cub_00084,gradcam,1,71,0.3123628106899561,0.09290880388580261
cub_00084,gradcam++,1,71,0.08320681136101485,0.11357601801864803
cub_00084,integrated_gradients,1,71,0.02808263334445655,0.2534936430398375
cub_00084,gradient_shap,1,71,0.02040751570602879,0.34023502781055864
cub_00084,occlusion,1,71,0.011798592761624606,0.06895728465169668
cub_00084,guided_backprop,1,71,0.035608384106308226,0.22470990535803137
cub_00086,gradcam,1,2,0.024684478511335334,0.5831545086810367
cub_00086,gradcam++,1,2,0.024673830036772416,0.5828830478945747
cub_00086,integrated_gradients,1,2,0.023322201833070724,0.4349583948496729
cub_00086,gradient_shap,1,2,0.023878798852092584,0.46506441760575395
cub_00086,occlusion,1,2,0.03660476515069605,0.5023702126229181
cub_00086,guided_backprop,1,2,0.02326269893092104,0.48676886997418467
cub_00089,gradcam,1,1,0.6629755427769851,0.26859257635078393
cub_00089,gradcam++,1,1,0.2895084299583687,0.7194021485251141
cub_00089,integrated_gradients,1,1,0.02648821493567084,0.1003466633170319
cub_00089,gradient_shap,1,1,0.026331469130673215,0.15752201371360566
cub_00089,occlusion,1,1,0.2508370006282349,0.4718614088429603
cub_00089,guided_backprop,1,1,0.02551460536124069,0.16093860202745414
cub_00095,gradcam,1,1,0.019132382689349466,0.33447475715656766
cub_00095,gradcam++,1,1,0.018861895499321695,0.4105033773637842
cub_00095,integrated_gradients,1,1,0.019865787737217033,0.0886800073640188
cub_00095,gradient_shap,1,1,0.019147741958295227,0.09807919050217603
cub_00095,occlusion,1,1,0.02040642916836078,0.48691311572329143
cub_00095,guided_backprop,1,1,0.018949864745081865,0.28316976258647625
cub_00107,gradcam,1,1,0.17965798314253334,0.9381122155173215
cub_00107,gradcam++,1,1,0.17842144894530068,0.9375259323103818
cub_00107,integrated_gradients,1,1,0.026979925552586798,0.38487868074880677
cub_00107,gradient_shap,1,1,0.026598044978163676,0.41038307562121185
cub_00107,occlusion,1,1,0.2356712594890269,0.8454141250869726
cub_00107,guided_backprop,1,1,0.039882436220796076,0.5446766622015274
cub_00111,gradcam,1,61,0.035842907661572096,0.14967148487921803
cub_00111,gradcam++,1,61,0.1066785397939384,0.15399480289779602
cub_00111,integrated_gradients,1,61,0.07173081117216498,0.3404713591793552
cub_00111,gradient_shap,1,61,0.07328443161677568,0.34458341358695177
cub_00111,occlusion,1,61,0.1030724913114682,0.30747128047514705
cub_00111,guided_backprop,1,61,0.07749329099897295,0.43514948582742363
cub_00117,gradcam,1,1,0.11445011325267841,0.8421961488260421
cub_00117,gradcam++,1,1,0.1144504040814354,0.8422091247572097
cub_00117,integrated_gradients,1,1,0.029543116508284586,0.8077122150047217
cub_00117,gradient_shap,1,1,0.029544464283389978,0.8258804802841042
cub_00117,occlusion,1,1,0.03593463110737503,0.9024134127481375
cub_00117,guided_backprop,1,1,0.02747775074094534,0.7120791952067521
cub_00119,gradcam,1,1,0.1285129162395606,0.9035729038121644
cub_00119,gradcam++,1,1,0.25521486247162106,0.7589125838581822
cub_00119,integrated_gradients,1,1,0.02703257279354148,0.46091470255487366
cub_00119,gradient_shap,1,1,0.026630053510598373,0.5211244942984194
cub_00119,occlusion,1,1,0.06862980601727033,0.9542475251539145
cub_00119,guided_backprop,1,1,0.02948621925024781,0.5268751088420686
cub_00123,gradcam,2,2,0.34271583168301734,0.5772889444953762
cub_00123,gradcam++,2,2,0.18056779184844346,0.670150772924535
cub_00123,integrated_gradients,2,2,0.02919016455707606,0.4722982063147355
cub_00123,gradient_shap,2,2,0.02578572182974312,0.5475199840977438
cub_00123,occlusion,2,2,0.08134430637583136,0.9033401668304576
cub_00123,guided_backprop,2,2,0.025218049931572752,0.6107521214740701
cub_00132,gradcam,2,2,0.05172642898978665,0.92136037054006
cub_00132,gradcam++,2,2,0.05172642898978665,0.92136037054006
cub_00132,integrated_gradients,2,2,0.02801490015117452,0.6993323177332057
cub_00132,gradient_shap,2,2,0.027050541967037132,0.7147668623831123
cub_00132,occlusion,2,2,0.05064525350462646,0.9460657537216322
cub_00132,guided_backprop,2,2,0.027041400494636044,0.5207784497644752
cub_00148,gradcam,2,2,0.2577488146955147,0.3831221801570791
cub_00148,gradcam++,2,2,0.04542701345635579,0.6865997061890085
cub_00148,integrated_gradients,2,2,0.029482966370414948,0.2685155282029882
cub_00148,gradient_shap,2,2,0.02757965256460011,0.19649446588009592
cub_00148,occlusion,2,2,0.03852803705376574,0.7318181439535691
cub_00148,guided_backprop,2,2,0.03684053584001959,0.44088690287899224
cub_00150,gradcam,2,2,0.04563172778580338,0.7575555241899564
cub_00150,gradcam++,2,2,0.023754479954368433,0.8089428156847135
cub_00150,integrated_gradients,2,2,0.02363808367226738,0.4107694614038337
cub_00150,gradient_shap,2,2,0.022975035023409873,0.38581354751804603
cub_00150,occlusion,2,2,0.03526464416645468,0.8381940186256545
cub_00150,guided_backprop,2,2,0.024377593889948916,0.3322352114599198
cub_00155,gradcam,2,2,0.040229676326271155,0.8500578686827793
cub_00155,gradcam++,2,2,0.040708241332322356,0.8158718392485752
cub_00155,integrated_gradients,2,2,0.023843187234160724,0.23049466715310696
cub_00155,gradient_shap,2,2,0.02560336565511534,0.23827505307272073
cub_00155,occlusion,2,2,0.043529591499827804,0.9059228405589239
cub_00155,guided_backprop,2,2,0.023367964293720435,0.1564530122312135
cub_00158,gradcam,2,2,0.3700561672449112,0.658674738544505
cub_00158,gradcam++,2,2,0.3700561672449112,0.658674738544505
cub_00158,integrated_gradients,2,2,0.032164639327675104,0.7065225458238275
cub_00158,gradient_shap,2,2,0.03225976885296405,0.748731749516446
cub_00158,occlusion,2,2,0.1275798353832215,0.8952528295340016
cub_00158,guided_backprop,2,2,0.031166841962840416,0.8180003583431245
cub_00161,gradcam,2,2,0.03149566788924858,0.861485642218031
cub_00161,gradcam++,2,2,0.057616541796596726,0.8688036144012584
cub_00161,integrated_gradients,2,2,0.03063411396869924,0.7192642420763151
cub_00161,gradient_shap,2,2,0.0291671336395666,0.6946605548495427
cub_00161,occlusion,2,2,0.03795551508665085,0.8707709253067151
cub_00161,guided_backprop,2,2,0.02881003888323903,0.6727692365879192
cub_00164,gradcam,2,2,0.08017192738516316,0.8499114367237781
cub_00164,gradcam++,2,2,0.07722167974861804,0.8471033408073709
cub_00164,integrated_gradients,2,2,0.02803770137543324,0.26747860381146893
cub_00164,gradient_shap,2,2,0.03111693683895283,0.2829544826032361
cub_00164,occlusion,2,2,0.04818433329346591,0.9419764727586879
cub_00164,guided_backprop,2,2,0.030200191221956628,0.586791381437797
cub_00165,gradcam,2,2,0.050149977882392706,0.25623934774193907
cub_00165,gradcam++,2,2,0.07467375146807173,0.23536428720690308
cub_00165,integrated_gradients,2,2,0.01752445051679388,0.23459595213062132
cub_00165,gradient_shap,2,2,0.01795773432822898,0.24946008111000992
cub_00165,occlusion,2,2,0.03430471746250987,0.5404356744373217
cub_00165,guided_backprop,2,2,0.016635836083150935,0.16861955628846767
cub_00167,gradcam,2,2,0.3045889753848315,0.4374490304151549
cub_00167,gradcam++,2,2,0.0599432127433829,0.6249801516765728
cub_00167,integrated_gradients,2,2,0.026867321619647555,0.5201639741891996
cub_00167,gradient_shap,2,2,0.027427251471090135,0.5807923248343286
cub_00167,occlusion,2,2,0.11188006734009832,0.8340746730798855
cub_00167,guided_backprop,2,2,0.026993527059676125,0.5076277182321064
cub_00178,gradcam,2,2,0.42367758594773475,0.4495512218098156
cub_00178,gradcam++,2,2,0.118552128013107,0.7072345653228693
cub_00178,integrated_gradients,2,2,0.03209000464412384,0.6205901443376206
cub_00178,gradient_shap,2,2,0.02795553534524515,0.596603304843302
cub_00178,occlusion,2,2,0.058602861629333355,0.849773555272259
cub_00178,guided_backprop,2,2,0.02514381630171556,0.5796123797306791
cub_00180,gradcam,3,3,0.14677036382672667,0.3453993949791765
cub_00180,gradcam++,3,3,0.16373709305480588,0.5044542381758219
cub_00180,integrated_gradients,3,3,0.0635693083095248,0.5668330180909833
cub_00180,gradient_shap,3,3,0.061129822458315185,0.555590091504564
cub_00180,occlusion,3,3,0.12117293956544019,0.7812676867222762
cub_00180,guided_backprop,3,3,0.061996175679087176,0.6052567531805835
cub_00185,gradcam,3,3,0.1420766477662255,0.14346779991683428
cub_00185,gradcam++,3,3,0.05882533110852819,0.5405565513690818
cub_00185,integrated_gradients,3,3,0.03692889112135163,0.6051745794466116
cub_00185,gradient_shap,3,3,0.0368023074392113,0.6106254633734352
cub_00185,occlusion,3,3,0.03195588774833595,0.689598196510633
cub_00185,guided_backprop,3,3,0.02935548879468115,0.609031293609587
cub_00188,gradcam,3,3,0.24509842314728303,0.6854587676571101
cub_00188,gradcam++,3,3,0.3062258960853797,0.6346145303963567
cub_00188,integrated_gradients,3,3,0.026803179293347055,0.2014924261704436
cub_00188,gradient_shap,3,3,0.027381835253618196,0.20539859962736953
cub_00188,occlusion,3,3,0.09512403870321579,0.8704440384390182
cub_00188,guided_backprop,3,3,0.030702926595404276,0.27174131289211795
cub_00189,gradcam,3,3,0.2598930963940802,0.6743743719518533
cub_00189,gradcam++,3,3,0.07192945084971142,0.7909894975586211
cub_00189,integrated_gradients,3,3,0.0559482935423148,0.8024217443991802
cub_00189,gradient_shap,3,3,0.04134021576464875,0.8116340448599657
cub_00189,occlusion,3,3,0.11360507106728619,0.8602602170300088
cub_00189,guided_backprop,3,3,0.10000430504005635,0.8359396649044356
cub_00190,gradcam,3,3,0.12223029188317013,0.7809755950685939
cub_00190,gradcam++,3,3,0.12670114926149842,0.7778986106379306
cub_00190,integrated_gradients,3,3,0.05175534957525088,0.6359495044205687
cub_00190,gradient_shap,3,3,0.038896749161358456,0.6486702907815924
cub_00190,occlusion,3,3,0.13881799883529308,0.8378712197285496
cub_00190,guided_backprop,3,3,0.03101185456471285,0.6453572324928245
cub_00191,gradcam,3,3,0.07624866711994402,0.21690284479263935
cub_00191,gradcam++,3,3,0.04425300072907704,0.5534013586919173
cub_00191,integrated_gradients,3,3,0.06157146525074496,0.2779134191558114
cub_00191,gradient_shap,3,3,0.07259127109864494,0.3042278042979888
cub_00191,occlusion,3,3,0.06907593158393865,0.48643787186447296
cub_00191,guided_backprop,3,3,0.08260700941755204,0.3374673084807
cub_00209,gradcam,3,3,0.20960437954490768,0.48301346101652587
cub_00209,gradcam++,3,3,0.07462936437659665,0.6421188152380637
cub_00209,integrated_gradients,3,3,0.03182141865981976,0.7340448041897615
cub_00209,gradient_shap,3,3,0.02974202982877614,0.7314718922119938
cub_00209,occlusion,3,3,0.12812182432826377,0.7283846055608592
cub_00209,guided_backprop,3,3,0.0821853786110296,0.7144103817161521
cub_00216,gradcam,3,3,0.3063462111240369,0.5687404875076028
cub_00216,gradcam++,3,3,0.27852150084218014,0.5675562842705403
cub_00216,integrated_gradients,3,3,0.035387605264259034,0.7410521273486665
cub_00216,gradient_shap,3,3,0.03979862900305307,0.7459934304919443
cub_00216,occlusion,3,3,0.057547656258975635,0.9122741287093958
cub_00216,guided_backprop,3,3,0.039539860565855636,0.6237942581516107
cub_00218,gradcam,3,3,0.05384280767029851,0.1770771918076207
cub_00218,gradcam++,3,3,0.0976106610018178,0.2007223911685287
cub_00218,integrated_gradients,3,3,0.011810044989397285,0.11553826744057004
cub_00218,gradient_shap,3,3,0.012464273824298289,0.09158458872552727
cub_00218,occlusion,3,3,0.019993761791556604,0.3909652300397283
cub_00218,guided_backprop,3,3,0.012401700015470852,0.12900162911828372
cub_00223,gradcam,3,28,0.0150998100049037,0.1992356488961377
cub_00223,gradcam++,3,28,0.015625640816870148,0.29724448897759426
cub_00223,integrated_gradients,3,28,0.010674386857863281,0.11500591325566344
cub_00223,gradient_shap,3,28,0.010660771608309007,0.0815233706118306
cub_00223,occlusion,3,28,0.013213239690230692,0.24134829730319324
cub_00223,guided_backprop,3,28,0.010731318020407348,0.0222158335665881
cub_00228,gradcam,3,31,0.07439118261827389,0.14305456967122152
cub_00228,gradcam++,3,31,0.012158204888692126,0.07174539060360983
cub_00228,integrated_gradients,3,31,0.009140392638801132,0.034591200029535675
cub_00228,gradient_shap,3,31,0.012292146353865973,0.017131946737936225
cub_00228,occlusion,3,31,0.05206996461638483,0.21518634326785105
cub_00228,guided_backprop,3,31,0.010502521244052333,0.05544972933857935
cub_00235,gradcam,3,3,0.032991870188561735,0.5533636956228292
cub_00235,gradcam++,3,3,0.1688473636333583,0.38201664358784904
cub_00235,integrated_gradients,3,3,0.028631769308412918,0.3998383105019456
cub_00235,gradient_shap,3,3,0.03007265950582223,0.39744636034447467
cub_00235,occlusion,3,3,0.05943197648011846,0.8170763482790789
cub_00235,guided_backprop,3,3,0.038807604099565664,0.2131656710975221
cub_00239,gradcam,4,4,0.07388272131793201,0.8503028319217264
cub_00239,gradcam++,4,4,0.10081246227491647,0.8584227102808655
cub_00239,integrated_gradients,4,4,0.06204697359353304,0.7792713074944914
cub_00239,gradient_shap,4,4,0.06878886576741934,0.7792623712681234
cub_00239,occlusion,4,4,0.04109691614285112,0.7350242289714516
cub_00239,guided_backprop,4,4,0.044574497919529686,0.8345985683612526
cub_00254,gradcam,4,4,0.19865921842865647,0.6616593169979752
cub_00254,gradcam++,4,4,0.16277236407622697,0.6711690309457481
cub_00254,integrated_gradients,4,4,0.11746419416740538,0.6171839545480906
cub_00254,gradient_shap,4,4,0.11521107694134117,0.6420274917734786
cub_00254,occlusion,4,4,0.058803026657551535,0.5137922801193782
cub_00254,guided_backprop,4,4,0.06711537837982179,0.5710845906287432
cub_00255,gradcam,4,4,0.22215706891729495,0.6270883624907583
cub_00255,gradcam++,4,4,0.2338119361083955,0.7207862257026136
cub_00255,integrated_gradients,4,4,0.07274278597906232,0.30067492602393026
cub_00255,gradient_shap,4,4,0.10435883319005371,0.2377880633808672
cub_00255,occlusion,4,4,0.044964690599590545,0.41417150824563576
cub_00255,guided_backprop,4,4,0.07431171382777392,0.09422644856385884
cub_00263,gradcam,4,4,0.17448285995051263,0.8516034889034926
cub_00263,gradcam++,4,4,0.1854486419586465,0.8763849603943527
cub_00263,integrated_gradients,4,4,0.059237144701182846,0.6857247564010321
cub_00263,gradient_shap,4,4,0.06084576782304794,0.6371892164461315
cub_00263,occlusion,4,4,0.05322244507260622,0.8404311138205229
cub_00263,guided_backprop,4,4,0.06387713197618723,0.6610350111499429
cub_00264,gradcam,4,4,0.2547379585914314,0.2076896842103451
cub_00264,gradcam++,4,4,0.04191486535128207,0.6790932851843536
cub_00264,integrated_gradients,4,4,0.033970145694911476,0.39959037965163585
cub_00264,gradient_shap,4,4,0.034757597884163265,0.4106587723828852
cub_00264,occlusion,4,4,0.01866504598583561,0.5475901944562792
cub_00264,guided_backprop,4,4,0.03208747119642794,0.4587565830908716
cub_00265,gradcam,4,4,0.346402205619961,0.5719110274279955
cub_00265,gradcam++,4,4,0.45474378196522597,0.40970935691148036
cub_00265,integrated_gradients,4,4,0.07713825553655625,0.6490784923546016
cub_00265,gradient_shap,4,4,0.07840137304738165,0.605340192001313
cub_00265,occlusion,4,4,0.03832076598773711,0.6357515322975814
cub_00265,guided_backprop,4,4,0.0547231025993824,0.5848201367072761
cub_00270,gradcam,4,4,0.26068617226555946,0.9003947320394218
cub_00270,gradcam++,4,4,0.27897185171023015,0.8719670864753425
cub_00270,integrated_gradients,4,4,0.16457267003133894,0.7808353996835651
cub_00270,gradient_shap,4,4,0.1371714172884822,0.7775447409600019
cub_00270,occlusion,4,4,0.11309218024834992,0.7830757799558341
cub_00270,guided_backprop,4,4,0.12218665210530162,0.8438645153306423
cub_00274,gradcam,4,4,0.05866288404213265,0.8592544133774935
cub_00274,gradcam++,4,4,0.0506926982314326,0.7637402279302478
cub_00274,integrated_gradients,4,4,0.08153189145959915,0.7596367799676955
cub_00274,gradient_shap,4,4,0.08527225158177315,0.6902327540330588
cub_00274,occlusion,4,4,0.038916036742739385,0.8669863152317702
cub_00274,guided_backprop,4,4,0.06874666539952158,0.7052036921493708
cub_00281,gradcam,4,4,0.23589343319181355,0.9081154542975127
cub_00281,gradcam++,4,4,0.12296869228594005,0.9162672179751098
cub_00281,integrated_gradients,4,4,0.1617813363671303,0.8011047462932767
cub_00281,gradient_shap,4,4,0.1660129798576236,0.8471619608812035
cub_00281,occlusion,4,4,0.0789183443004731,0.9042741286568343
cub_00281,guided_backprop,4,4,0.14711980028077962,0.8438959705643356
cub_00285,gradcam,5,5,0.01292239532340318,0.7079257784876974
cub_00285,gradcam++,5,5,0.013674194127088413,0.4164681683061645
cub_00285,integrated_gradients,5,5,0.013454938709037379,0.18450013868277892
cub_00285,gradient_shap,5,5,0.013996374607086184,0.1935691557941027
cub_00285,occlusion,5,5,0.013476456917123871,0.447693053050898
cub_00285,guided_backprop,5,5,0.01383593948557973,0.16122026194352657
cub_00290,gradcam,5,5,0.04119131629122421,0.7655011635972186
cub_00290,gradcam++,5,5,0.04114317944331561,0.6901646596146748
cub_00290,integrated_gradients,5,5,0.025001207826426255,0.7069688392686656
cub_00290,gradient_shap,5,5,0.02443753047846258,0.7101018156157807
cub_00290,occlusion,5,5,0.10965297452639791,0.6092064674245194
cub_00290,guided_backprop,5,5,0.038840228633489474,0.6387085234513505
cub_00296,gradcam,5,5,0.319344211331918,0.784808972175233
cub_00296,gradcam++,5,5,0.3388007117551752,0.7936732155038043
cub_00296,integrated_gradients,5,5,0.06953654862882103,0.7076291953679172
cub_00296,gradient_shap,5,5,0.07633459854114336,0.6884571028873324
cub_00296,occlusion,5,5,0.3071059814014006,0.8517797033069656
cub_00296,guided_backprop,5,5,0.11582049847347664,0.7764349960023538
cub_00298,gradcam,5,5,0.04140589499147608,0.6891636756015941
cub_00298,gradcam++,5,5,0.04396045757748653,0.6245497812284156
cub_00298,integrated_gradients,5,5,0.022568059974582864,0.5172697817557491
cub_00298,gradient_shap,5,5,0.02209523262572475,0.5172647126484662
cub_00298,occlusion,5,5,0.020858573645818973,0.6951294456375762
cub_00298,guided_backprop,5,5,0.022813222015975045,0.362914641550742
cub_00305,gradcam,5,5,0.27250426599930505,0.8539069858146832
cub_00305,gradcam++,5,5,0.27081672138010615,0.8537945476127787
cub_00305,integrated_gradients,5,5,0.06670976880122907,0.7071856311522424
cub_00305,gradient_shap,5,5,0.0615599733311683,0.7310047182952986
cub_00305,occlusion,5,5,0.5060852441936731,0.8024614893831313
cub_00305,guided_backprop,5,5,0.08385638908366674,0.7582462014397605
cub_00308,gradcam,5,5,0.15617635499220342,0.9136106979800387
cub_00308,gradcam++,5,5,0.15865057627670467,0.8888350848807022
cub_00308,integrated_gradients,5,5,0.029976285388693215,0.5355649354285561
cub_00308,gradient_shap,5,5,0.03047207097988576,0.6025324416114016
cub_00308,occlusion,5,5,0.125958950817585,0.8622712024254725
cub_00308,guided_backprop,5,5,0.035178444790653886,0.5632613852852955
cub_00317,gradcam,5,5,0.03288174306071597,0.46225794411730026
cub_00317,gradcam++,5,5,0.013780495926039292,0.3532988044200465
cub_00317,integrated_gradients,5,5,0.01204416555701755,0.26801022570580246
cub_00317,gradient_shap,5,5,0.014262183831306174,0.3103545262245461
cub_00317,occlusion,5,5,0.010077349620405586,0.39766920476686207
cub_00317,guided_backprop,5,5,0.011216761430841871,0.16322394786402583
cub_00322,gradcam,5,71,0.06188759979559108,0.33539207265712323
cub_00322,gradcam++,5,71,0.04222812979714945,0.3052815957460553
cub_00322,integrated_gradients,5,71,0.009727877005934714,0.1230231426656246
cub_00322,gradient_shap,5,71,0.01445325028616935,0.1415131332818419
cub_00322,occlusion,5,71,0.038332862663082785,0.08801193977706134
cub_00322,guided_backprop,5,71,0.010902776860166342,0.1831563648302108
cub_00335,gradcam,6,6,0.1522332590480801,0.8312874621595255
cub_00335,gradcam++,6,6,0.15322536473686343,0.7886309369350784
cub_00335,integrated_gradients,6,6,0.06050796923518646,0.6930731418426148
cub_00335,gradient_shap,6,6,0.05582435197356972,0.671096070378553
cub_00335,occlusion,6,6,0.041384040270349934,0.8394396885181776
cub_00335,guided_backprop,6,6,0.08353077353676783,0.5832085847738199
cub_00336,gradcam,6,6,0.07632627032580787,0.2761925781785976
cub_00336,gradcam++,6,6,0.0630627935344819,0.5234477540536318
cub_00336,integrated_gradients,6,6,0.023068689862702742,0.29791256277821954
cub_00336,gradient_shap,6,6,0.023270415919250814,0.3140946219558827
cub_00336,occlusion,6,6,0.02587403866054956,0.5435679222340696
cub_00336,guided_backprop,6,6,0.028862326942908113,0.3120489249704405
cub_00337,gradcam,6,6,0.06575538169563513,0.8639640870504082
cub_00337,gradcam++,6,6,0.06434126567410203,0.8645213031792082
cub_00337,integrated_gradients,6,6,0.030919674853066684,0.7995477483957075
cub_00337,gradient_shap,6,6,0.03023038687679218,0.8125323604908773
cub_00337,occlusion,6,6,0.045543379650916906,0.8741237155045383
cub_00337,guided_backprop,6,6,0.04811601127803443,0.8052155458659399
cub_00344,gradcam,6,6,0.29156475706258794,0.2492239774932386
cub_00344,gradcam++,6,6,0.04796629196789581,0.4018319478695047
cub_00344,integrated_gradients,6,6,0.023835385192069222,0.3222084824432386
cub_00344,gradient_shap,6,6,0.02644480334129185,0.29766968485200773
cub_00344,occlusion,6,6,0.023003717919345947,0.538580101239495
cub_00344,guided_backprop,6,6,0.027810745855094868,0.22053782704169855
cub_00355,gradcam,6,6,0.05213512912159785,0.8612824416602962
cub_00355,gradcam++,6,6,0.07009883258724586,0.7471253435011023
cub_00355,integrated_gradients,6,6,0.025792826522229015,0.6990305511746555
cub_00355,gradient_shap,6,6,0.025440461764446816,0.6689372188295238
cub_00355,occlusion,6,6,0.037507804308552294,0.8169991834904067
cub_00355,guided_backprop,6,6,0.026039267249871042,0.55774072825443
cub_00357,gradcam,6,6,0.13098149883080626,0.8844041219796054
cub_00357,gradcam++,6,6,0.16116273413063026,0.8656462750281207
cub_00357,integrated_gradients,6,6,0.07312710847108973,0.6537157565820962
cub_00357,gradient_shap,6,6,0.04264332531747641,0.6234896552865393
cub_00357,occlusion,6,6,0.12014718853752132,0.7042614397360013
cub_00357,guided_backprop,6,6,0.06101278026690125,0.7600334829068742
cub_00358,gradcam,6,6,0.13607519774232057,0.7709352764184586
cub_00358,gradcam++,6,6,0.1520042722229846,0.7382919076713733
cub_00358,integrated_gradients,6,6,0.08425673497840762,0.795946926844772
cub_00358,gradient_shap,6,6,0.09201573008322159,0.8143127874354832
cub_00358,occlusion,6,6,0.0594854997820221,0.864252255007159
cub_00358,guided_backprop,6,6,0.08888120930641889,0.7984546250547282
cub_00361,gradcam,6,6,0.13743173868861053,0.9034571162308566
cub_00361,gradcam++,6,6,0.13360875657526777,0.9084725967491977
cub_00361,integrated_gradients,6,6,0.0548377710278146,0.8214705538819542
cub_00361,gradient_shap,6,6,0.03450718561653048,0.8290019321138969
cub_00361,occlusion,6,6,0.07764001906616613,0.9404204628313892
cub_00361,guided_backprop,6,6,0.07831229871371763,0.707421674428042
cub_00362,gradcam,6,6,0.044267461274284874,0.0911309782299213
cub_00362,gradcam++,6,6,0.014393198656034657,0.17052081645233558
cub_00362,integrated_gradients,6,6,0.010570629016729071,0.07448631432343972
cub_00362,gradient_shap,6,6,0.01057512961269822,0.08065748800145228
cub_00362,occlusion,6,6,0.012445197634951909,0.16529631646117196
cub_00362,guided_backprop,6,6,0.016050673963036388,0.04465679732820716
cub_00364,gradcam,6,5,0.14362743501551453,0.10064104347256943
cub_00364,gradcam++,6,5,0.010345337772741915,0.13831875140313057
cub_00364,integrated_gradients,6,5,0.0073565613012760885,0.07970464378013276
cub_00364,gradient_shap,6,5,0.00747459658596199,0.07182574246544392
cub_00364,occlusion,6,5,0.010998785812989806,0.22181831311900166
cub_00364,guided_backprop,6,5,0.007818691048305482,0.03493472087429835
cub_00376,gradcam,6,25,0.032725285160995564,0.4366674941207748
cub_00376,gradcam++,6,25,0.04098817215854069,0.4219278503383976
cub_00376,integrated_gradients,6,25,0.01677851544955047,0.3799876151315402
cub_00376,gradient_shap,6,25,0.017239848800818438,0.37253581748227593
cub_00376,occlusion,6,25,0.05714549098483986,0.6513907197571825
cub_00376,guided_backprop,6,25,0.017991919949417935,0.37267651894944726
cub_00379,gradcam,7,83,0.0701149977860041,0.15642759787733668
cub_00379,gradcam++,7,83,0.0317239859898109,0.1504326141963247
cub_00379,integrated_gradients,7,83,0.08276898961048572,0.2445025024411734
cub_00379,gradient_shap,7,83,0.07501369243545924,0.2314586786029395
cub_00379,occlusion,7,83,0.007128504331922158,0.1711973260564264
cub_00379,guided_backprop,7,83,0.05563977804704336,0.13756700171506964
cub_00380,gradcam,7,7,0.23523484554316387,0.6609707028255797
cub_00380,gradcam++,7,7,0.18073049045196968,0.6203657646488865
cub_00380,integrated_gradients,7,7,0.07267466030898506,0.3616794658184517
cub_00380,gradient_shap,7,7,0.06091826359624975,0.4226730375841725
cub_00380,occlusion,7,7,0.15055268000651267,0.7603552730812226
cub_00380,guided_backprop,7,7,0.036928765458287674,0.3620046209020074
cub_00384,gradcam,7,7,0.4849392762844218,0.09619175640837052
cub_00384,gradcam++,7,7,0.0669381009123754,0.6164305733807851
